150,251,0.1244606737046073
150,234,0.170918861668168
150,189,0.08754683805936991
150,219,0.09895968326257862
150,242,0.047456163051838446
150,248,0.021000662236634732
150,296,0.05228393577801188
151,285,0.0833795685175645
151,186,0.08493279054430126
151,161,0.09207528789899623
151,280,0.11066527336157872
151,278,0.11379201418038555
151,218,0.12543103520071489
151,164,0.15498546348692596
151,298,0.16126592313234078
151,170,0.1615231757323949
151,161,0.09207528789899623
151,164,0.15498546348692596
151,186,0.08493279054430126
151,218,0.12543103520071489
151,278,0.11379201418038555
151,280,0.11066527336157872
151,285,0.0833795685175645
152,224,0.06821753803410618
152,197,0.0699336443534612
152,226,0.07339487595784715
152,279,0.07669502350914083
152,177,0.07778806472883898
152,177,0.07778806472883898
152,196,0.13667366909727047
152,197,0.0699336443534612
152,224,0.06821753803410618
152,226,0.07339487595784715
152,279,0.07669502350914083
155,299,0.037113474153194846
155,165,0.03982380981755929
155,174,0.0399910028766251
155,191,0.05127923041623698
155,292,0.061833151879413996
155,220,0.07780117124326466
155,289,0.098482607416739
155,239,0.11203836445819731
155,165,0.03982380981755929
155,170,0.1189738807155437
155,174,0.0399910028766251
155,191,0.05127923041623698
155,218,0.14491872240760564
155,220,0.07780117124326466
155,239,0.11203836445819731
155,289,0.098482607416739
155,292,0.061833151879413996
155,299,0.037113474153194846
156,166,0.006976106495718964
156,163,0.02537044590024693
156,159,0.02837707305582064
156,259,0.05266973873783826
156,284,0.06580001699123188
156,169,0.07607372682394214
156,272,0.10656943301691456
156,244,0.1090168173841205
156,241,0.11277886256048981
156,159,0.02837707305582064
156,162,0.13427964129038328
156,163,0.02537044590024693
156,166,0.006976106495718964
156,169,0.07607372682394214
156,222,0.18083409625923444
156,241,0.11277886256048981
156,244,0.1090168173841205
156,259,0.05266973873783826
156,272,0.10656943301691456
156,284,0.06580001699123188
156,288,0.12190836210247012
159,166,0.029867666884369794
159,163,0.030775778794707737
159,259,0.0592950109230536
159,272,0.08960788951589267
159,284,0.09297480207080774
159,288,0.09360377690430585
159,169,0.09552836112201296
159,244,0.10089313559604163
159,162,0.12496238624723209
159,162,0.12496238624723209
159,163,0.030775778794707737
159,166,0.029867666884369794
159,169,0.09552836112201296
159,222,0.1530705297972191
159,244,0.10089313559604163
159,259,0.0592950109230536
159,272,0.08960788951589267
159,284,0.09297480207080774
159,288,0.09360377690430585
161,218,0.035268686647729086
161,285,0.057945085811244586
161,280,0.06351516295073875
161,220,0.12492877112157004
161,170,0.13207334795988418
161,292,0.13809511250270548
161,186,0.1529226921292734
161,218,0.035268686647729086
161,280,0.06351516295073875
161,285,0.057945085811244586
162,244,0.02536193104208677
162,272,0.04673768180270454
162,163,0.10901013046995857
162,169,0.1178555744373615
162,166,0.12831958385818235
162,288,0.1312499181289814
162,163,0.10901013046995857
162,169,0.1178555744373615
162,244,0.02536193104208677
162,272,0.04673768180270454
162,288,0.1312499181289814
163,166,0.019338335945902237
163,169,0.06549993095462997
163,284,0.07068814817564906
163,259,0.07682714730760787
163,244,0.08370959400579923
163,272,0.08374009017967933
163,288,0.11397822767016788
163,166,0.019338335945902237
163,169,0.06549993095462997
163,222,0.1784424542768725
163,244,0.08370959400579923
163,259,0.07682714730760787
163,272,0.08374009017967933
163,284,0.07068814817564906
163,288,0.11397822767016788
164,278,0.08506881482220437
164,186,0.19041645212468966
164,186,0.19041645212468966
164,278,0.08506881482220437
165,299,0.0511499176881225
165,174,0.06657865206823067
165,191,0.08479225714699931
165,239,0.09171392609960527
165,292,0.1016188782732232
165,220,0.11700319535511268
165,174,0.06657865206823067
165,191,0.08479225714699931
165,203,0.1440813633344016
165,239,0.09171392609960527
165,292,0.1016188782732232
165,299,0.0511499176881225
166,259,0.05962839423885995
166,284,0.06310922518989055
166,169,0.07014530796563734
166,272,0.10209324075908896
166,244,0.10300043424770575
166,241,0.11254396658402797
166,169,0.07014530796563734
166,222,0.18293740964225189
166,241,0.11254396658402797
166,244,0.10300043424770575
166,259,0.05962839423885995
166,272,0.10209324075908896
166,284,0.06310922518989055
166,288,0.12234352798211592
169,284,0.042723730382087495
169,241,0.09427080735186395
169,244,0.09666678736672847
169,227,0.11763404142684049
169,227,0.11763404142684049
169,241,0.09427080735186395
169,244,0.09666678736672847
169,259,0.12308098406250635
169,272,0.11856569248108888
169,284,0.042723730382087495
170,298,0.021403217209689667
170,220,0.04152574968212741
170,289,0.04838124484271676
170,292,0.057847763738899896
170,191,0.09673006050417748
170,174,0.11610873323818453
170,191,0.09673006050417748
170,218,0.1488447905104571
170,220,0.04152574968212741
170,278,0.12834865390897543
170,280,0.19558319137341526
170,285,0.18562953041910857
170,289,0.04838124484271676
170,292,0.057847763738899896
170,298,0.021403217209689667
174,299,0.020019930403920104
174,191,0.021742486439926073
174,292,0.06118620361281691
174,220,0.08066966878651625
174,289,0.08085852601791738
174,239,0.10040568174514715
174,191,0.021742486439926073
174,203,0.14953035421540764
174,220,0.08066966878651625
174,221,0.1428152327129121
174,239,0.10040568174514715
174,243,0.11334016201430663
174,289,0.08085852601791738
174,292,0.06118620361281691
174,299,0.020019930403920104
176,201,0.06663513999391785
176,287,0.07493629810684878
176,183,0.11717955836023089
176,225,0.13075776749904072
176,183,0.11717955836023089
176,201,0.06663513999391785
176,225,0.13075776749904072
176,287,0.07493629810684878
177,197,0.11147270967113189
177,224,0.1178681708167073
177,279,0.14575500444579884
177,196,0.1468786355965381
177,197,0.11147270967113189
177,224,0.1178681708167073
183,201,0.06714263799713009
183,246,0.10973537959048844
183,287,0.12644141233960832
183,201,0.06714263799713009
183,246,0.10973537959048844
186,285,0.10965507597516423
186,280,0.13282699894892502
186,218,0.1771812842681749
186,278,0.1829751575853184
186,298,0.2461674411142628
186,280,0.13282699894892502
186,285,0.10965507597516423
187,291,0.10352899619722283
187,221,0.11594908902140723
187,246,0.11643100035592213
187,245,0.12268863193921146
187,221,0.11594908902140723
187,245,0.12268863193921146
187,246,0.11643100035592213
187,286,0.14620660639147945
187,291,0.10352899619722283
189,296,0.04383624688762976
189,242,0.06608393491732106
189,248,0.08249519440428993
189,260,0.1125840652660801
189,251,0.1181852703450885
189,209,0.17125967167323447
189,242,0.06608393491732106
189,248,0.08249519440428993
189,251,0.1181852703450885
189,260,0.1125840652660801
189,296,0.04383624688762976
191,299,0.04173462658883341
191,292,0.04567006089782932
191,289,0.059217162872622645
191,220,0.0647181618146697
191,243,0.10183292876575163
191,220,0.0647181618146697
191,239,0.12047089634961025
191,243,0.10183292876575163
191,289,0.059217162872622645
191,292,0.04567006089782932
191,298,0.1134932138213573
191,299,0.04173462658883341
196,197,0.07232030964142312
196,227,0.07913953815378497
196,224,0.08109590379643972
196,279,0.11843676084837886
196,241,0.12160186881484442
196,197,0.07232030964142312
196,224,0.08109590379643972
196,227,0.07913953815378497
196,241,0.12160186881484442
196,279,0.11843676084837886
197,224,0.011734146297951956
197,279,0.054641120543154474
197,226,0.09896294649660513
197,224,0.011734146297951956
197,226,0.09896294649660513
197,227,0.12826272186199977
197,279,0.054641120543154474
201,287,0.06031077336305675
201,225,0.07584399972177464
201,225,0.07584399972177464
201,287,0.06031077336305675
203,239,0.053168628578074716
203,221,0.10115633763422276
203,223,0.13166695792723612
203,299,0.13447524446222905
203,221,0.10115633763422276
203,223,0.13166695792723612
203,239,0.053168628578074716
209,260,0.07828203559006612
209,273,0.09103980664847104
209,296,0.17991016028015788
209,242,0.1821957600662834
209,260,0.07828203559006612
209,273,0.09103980664847104
214,268,0.07429763833977096
214,234,0.1151038986225941
214,234,0.1151038986225941
214,268,0.07429763833977096
215,252,0.04001746348364215
215,219,0.14514616627840402
215,234,0.1762888530958383
215,219,0.14514616627840402
215,252,0.04001746348364215
218,280,0.06063161775954114
218,285,0.0704043714853623
218,220,0.13188351073757046
218,292,0.14088138092180508
218,280,0.06063161775954114
218,285,0.0704043714853623
219,248,0.08481245802214472
219,234,0.0909066436950558
219,251,0.0924624214490359
219,252,0.10685961686454393
219,296,0.1406245713464281
219,242,0.14454003154274414
219,234,0.0909066436950558
219,242,0.14454003154274414
219,248,0.08481245802214472
219,251,0.0924624214490359
219,252,0.10685961686454393
219,296,0.1406245713464281
220,292,0.01949198792982187
220,289,0.045245280630304634
220,298,0.0626535153963826
220,299,0.09658962189491085
220,280,0.18650228587977785
220,285,0.18243711970834542
220,289,0.045245280630304634
220,292,0.01949198792982187
220,298,0.0626535153963826
220,299,0.09658962189491085
221,245,0.0656285364675793
221,291,0.07342402398596942
221,239,0.10961343000347311
221,243,0.1151568850209517
221,299,0.1403933406009685
221,239,0.10961343000347311
221,243,0.1151568850209517
221,245,0.0656285364675793
221,291,0.07342402398596942
222,288,0.06990969785453825
222,223,0.08145497656751384
222,272,0.15348266848188502
222,286,0.1623682161118222
222,259,0.17735514479955222
222,244,0.18903802600378303
222,223,0.08145497656751384
222,288,0.06990969785453825
223,286,0.12779736712998144
223,288,0.13920127081197362
223,239,0.18104230932037463
223,286,0.12779736712998144
223,288,0.13920127081197362
224,279,0.042915415038578326
224,226,0.08888217694055585
224,226,0.08888217694055585
224,227,0.13113066333893475
224,279,0.042915415038578326
225,287,0.0703165290084066
225,287,0.0703165290084066
226,279,0.05612000737072439
226,279,0.05612000737072439
227,241,0.04603952559186851
227,284,0.09197110037962478
227,241,0.04603952559186851
227,284,0.09197110037962478
234,251,0.07355135283532759
234,268,0.08307774081500381
234,252,0.13839379883544217
234,248,0.15112622508943083
234,251,0.07355135283532759
234,252,0.13839379883544217
234,268,0.08307774081500381
239,299,0.08348618366043684
239,299,0.08348618366043684
241,284,0.05718589543972067
241,259,0.12396116854184802
241,284,0.05718589543972067
242,296,0.022846343254977395
242,248,0.060084853380024734
242,260,0.14896169318599367
242,251,0.1496302012824593
242,248,0.060084853380024734
242,296,0.022846343254977395
243,245,0.06752596779673234
243,291,0.08676994606368196
243,289,0.09831460613769057
243,299,0.12735789193734165
243,292,0.1288415515326057
243,245,0.06752596779673234
243,289,0.09831460613769057
243,291,0.08676994606368196
244,272,0.035964930716724484
244,288,0.1202572207276966
244,284,0.13115659691304785
244,272,0.035964930716724484
244,288,0.1202572207276966
245,291,0.023364736016031992
245,291,0.023364736016031992
248,296,0.056847599928594304
248,251,0.10352880268142119
248,251,0.10352880268142119
248,252,0.18643234832052877
248,296,0.056847599928594304
251,252,0.1847063502751517
251,268,0.13224338950980588
251,296,0.13267033930465483
259,284,0.09803631313689751
259,286,0.11646915367078821
259,272,0.14887253970949677
259,284,0.09803631313689751
259,286,0.11646915367078821
259,288,0.13478584225039306
260,296,0.13743470184156364
260,273,0.15474933736638405
260,296,0.13743470184156364
266,273,0.1541053516884959
266,273,0.1541053516884959
272,288,0.08550918547982365
272,284,0.14557270786988039
272,288,0.08550918547982365
278,298,0.1130965283709109
278,298,0.1130965283709109
280,285,0.027791502148015703
280,285,0.027791502148015703
286,288,0.16837546340832935
289,292,0.04354662525276309
289,298,0.05888232833507782
289,299,0.10068451953469296
289,292,0.04354662525276309
289,298,0.05888232833507782
289,299,0.10068451953469296
292,299,0.07742214984390401
292,298,0.07791080796472649
292,298,0.07791080796472649
292,299,0.07742214984390401
